f0_mean,f0_stddev,f0_range,f1_mean,f1_stddev,f1_range,f2_mean,f2_stddev,f2_range,f3_mean,f3_stddev,f3_range,f4_mean,f4_stddev,f4_range,loudness_mean,loudness_stddev,loudness_range,hnr_mean,hnr_stddev,hnr_range,jitter,jitter_abs,jitter_rap,jitter_ppq5,jitter_ddp,shimmer,shimmer_db,shimmer_apq3,shimmer_apq5,shimmer_apq11,shimmer_dda,gne_ratio,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,mfcc14_var,cpp_mean,cpp_var,spir,dur_med,dur_mad,silence_ratio,rel_f0_sd,rel_se0_sd,file,emotion,intensity,actor,gender
244.30433312111865,70.12745105447098,252.0673267851217,813.3966805956757,387.1090135694217,2731.369081194809,1932.50721810635,430.0071735769786,2521.71764184348,3004.290634095653,468.31079314234194,2406.453819344423,4215.8654729888885,580.2859048871748,3220.225032433171,-3.5127588208277736,98.14537582494538,362.3378594727705,10.953604102498316,5.260278063611138,24.19027279795061,0.0277836814687268,0.0001143859190831,0.01276801884355,0.0154188941596798,0.0383040565306502,0.1351627914538635,1.3038246978180996,0.0556542779407726,0.0775926224014277,0.1216337449568834,0.1669628338223178,0.9137555980375256,-614.0606079101562,48.91923522949219,-13.357439041137695,7.964923858642578,-9.0421781539917,-6.745794296264648,-14.246962547302246,-10.868122100830078,-2.136199712753296,-10.28100872039795,-4.674728393554688,-7.67070722579956,-4.472147464752197,-6.543432235717773,47163.43359375,2420.404296875,1107.2313232421875,675.7772827148438,435.6568603515625,338.9452209472656,399.2169494628906,237.6282501220703,93.62994384765624,174.01837158203125,74.04803466796875,168.7562255859375,55.71320343017578,67.56338500976562,,,1.405172792341808,1.059,0.0669999999999999,62.96296296296296,0.4749294622832398,0.1110065748838282,01-01-08-01-01-01-12.wav,surprised,1,12,female
187.17991773234343,16.831434503728435,68.2306206081225,979.2212352818524,554.3035518689245,2063.543560118813,2102.8538392895684,524.5398802677907,2993.465086055519,3162.330286855435,538.4488622096636,2797.841596810876,4090.2141235029135,534.9146786844472,2159.70247788339,29.529751966175866,18.906441714208565,59.1658575241137,12.004372613917464,6.195848549676729,27.502325897300125,0.0233996343652584,0.0001262289283824,0.0103967490884014,0.0126051072382875,0.0311902472652042,0.1129287631578361,1.1514308570196432,0.0415376359226312,0.0695035543646593,0.1165080202902712,0.1246129077678936,0.8902438978653615,-634.9802856445312,51.94768142700195,-3.305302619934082,16.673904418945312,-1.362348198890686,-6.548047065734863,-14.448531150817873,-11.55857276916504,-1.091310977935791,-2.541765213012696,-4.461387634277344,6.022001266479492,-2.2294020652771,0.860588014125824,33413.45703125,1649.0887451171875,693.4605712890625,462.5431518554688,437.91412353515625,280.31182861328125,311.09942626953125,243.26419067382807,141.57412719726562,134.57778930664062,182.19241333007807,105.38577270507812,183.62030029296875,85.27220153808594,16.329829729496478,15.935317024585745,1.4684287812041117,1.047,0.066,60.526315789473685,0.2973156408910256,0.1260451191399472,01-01-06-01-01-01-07.wav,fearful,1,7,male
249.3849799935836,32.85145404026398,168.60617422413662,723.5227309622275,279.54772400480954,2175.0395204806537,1890.466457165908,433.0761248684157,2429.541590694871,3011.506974459939,483.51719759809953,2605.4956262617934,4329.041464822768,656.5580756014156,2654.339176368536,-31.38746449491606,139.63677896117983,374.2563152920019,13.460953764062731,6.471001423876151,29.84180734278847,0.0145147052105343,5.837447985848436e-05,0.0065677779866543,0.0088260192703496,0.0197033339599629,0.0884589498532087,0.9793875726530198,0.0298447065434854,0.0488798685576825,0.0887165337037969,0.0895341196304563,0.9636793852899534,-494.6085815429688,24.572383880615234,-18.360559463500977,-2.311616897583008,-20.37628746032715,-5.934202194213867,-12.172438621520996,-11.513409614562988,-1.6259591579437256,-9.280909538269045,1.064653396606445,-6.091776847839356,-3.89388370513916,-0.564202070236206,33507.04296875,1467.8441162109375,1201.3839111328125,1041.478759765625,722.5709838867188,197.2958221435547,430.4623107910156,209.4138641357422,149.7713165283203,173.26791381835938,90.12667846679688,109.79913330078124,84.5302505493164,68.43161010742188,,,1.0630876050629547,1.118,0.028,63.72549019607843,0.5937168553414359,0.1535840708925079,01-01-05-01-01-01-24.wav,angry,1,24,female
121.21629272534244,11.485588991644734,58.93459192535997,950.0613365121544,482.2797952599607,2005.4375490029504,1942.2314678302864,592.1127375767188,2472.504289057989,3067.1624239028274,545.844078230496,2748.235075895106,4112.415881678624,564.2726543609023,2229.848292003648,22.66032257549628,21.979218298247368,79.77651910095024,12.542050805981578,6.09416029964829,28.41286889113584,0.0253843763830858,0.0002101135547847,0.0110294420786781,0.015349416789805,0.0330883262360344,0.1147233866723424,1.094164334950577,0.0381865367317487,0.0612744909118786,0.1324533772838705,0.1145596101952461,0.882692287228776,-705.9336547851562,74.16525268554688,10.82465362548828,18.44711303710937,4.5174713134765625,9.130945205688477,-2.786067485809326,-5.300283908843994,-3.0682668685913086,4.00465202331543,-4.097865104675293,9.719011306762695,-2.245842933654785,1.1658281087875366,34596.140625,2996.6591796875,402.9126281738281,484.7080383300781,349.2225036621094,144.90325927734375,315.56256103515625,294.9674377441406,199.701889038086,160.74508666992188,246.02305603027344,120.8682098388672,144.9033660888672,68.36213684082031,,,1.5826697660616256,1.0535,0.0365,61.67664670658682,0.2547901143957287,0.1219408938882579,01-01-01-01-01-01-19.wav,neutral,1,19,male
254.8188188566048,73.56129832171501,344.71406889372315,810.180521430948,395.3663462778224,1693.3756047329514,1840.936651368072,428.6428932068847,2334.249894001578,2827.257826845143,423.4773381103916,2706.112417300802,3985.860500352647,490.561136586817,2508.9835384922526,32.991835002578235,26.66112259243217,82.44562026536819,8.962200957908031,5.581530727545404,26.17911498541173,0.0332728223709492,0.00013199352743,0.0159274195036632,0.0180884993709486,0.0477822585109896,0.1435247684583719,1.410728055858621,0.0645338395302259,0.0995381887997514,0.1785119213686289,0.1936015185906779,0.8858817803725885,-502.7928466796875,53.68705368041992,-18.785978317260746,0.1488626152276992,-5.921113014221191,-13.76669979095459,-22.6877555847168,-16.811338424682617,-24.02850341796875,-5.951366424560547,-10.130653381347656,-10.10665225982666,-7.596504211425781,-5.203746318817139,28122.43359375,2742.252197265625,943.0149536132812,657.97314453125,516.5377807617188,250.10159301757807,456.9423828125,395.9534912109375,448.1109619140625,128.61656188964844,172.8378143310547,143.1688690185547,73.17697143554688,74.87374114990234,16.557283027527053,15.299304386034237,1.199040767386091,1.0539999999999998,0.104,60.42780748663101,0.5635930690512332,0.150788933397998,01-01-04-02-01-01-03.wav,sad,2,3,male
135.53102960887668,17.795355940509168,110.218666566433,750.324874011647,369.1245640270738,2300.365406338785,1831.2716149759008,393.4125698843839,2384.6022373004275,2947.642393343513,442.5529452866758,2324.984231335937,4223.478250586577,690.3820000645067,2763.130143082581,-16.77062456648014,113.9891777658362,358.63306699565027,9.41380959557693,4.84278176795405,22.39082857635137,0.025150030671574,0.0001860186014897,0.0116010407772793,0.0146260167086286,0.0348031223318379,0.1461796547056654,1.4302033194106274,0.0569221289021775,0.0849408823331885,0.1863784620679904,0.1707663867065326,0.935792756497069,-642.0275268554688,67.70138549804688,-5.116950035095215,12.851274490356444,2.872403621673584,-4.676655292510986,-12.84376049041748,-1.7414977550506592,-10.745067596435549,1.7614136934280396,-7.67756175994873,-1.726349949836731,-4.509703159332275,-4.859737396240234,34946.58203125,2976.042236328125,647.6666870117188,639.4366455078125,288.6239929199219,268.8187255859375,259.36376953125,187.6874237060547,345.6886901855469,98.0218734741211,210.04168701171875,88.30638122558594,65.46016693115234,85.10635375976562,,,1.2703958076938342,1.0154999999999998,0.0915,66.66666666666667,0.6106561668003302,0.1532587963936499,01-01-04-01-01-01-03.wav,sad,1,3,male
300.2388638242569,66.73161762199247,347.5258525140319,953.95556715492,356.3051489758664,2137.0350534169743,1907.924454660656,392.8261854980356,2117.913684365083,2866.069985660733,445.3418025821418,2447.4376661341603,3916.999065332219,457.8423924564525,2600.513781699381,37.51871648085696,59.5027944221757,386.3109431174912,12.102371958371323,8.164180868242099,31.36488326708925,0.0183582616363334,6.162865005559984e-05,0.0092503250779781,0.0105515327202332,0.0277509752339345,0.1059770417623739,1.0892845991406883,0.0446211259453773,0.0632783623831971,0.1009390199016675,0.133863377836132,0.8857332939043445,-337.3946533203125,12.946402549743652,-45.77029037475586,-5.113699436187744,-23.65435791015625,-13.99631690979004,-12.89556884765625,-12.711569786071776,2.9468533992767334,0.3188442289829254,10.079955101013184,12.147957801818848,3.78276801109314,-2.149043321609497,27043.47265625,1201.9515380859375,2649.160888671875,612.1586303710938,714.5775146484375,225.81971740722656,343.7987670898437,301.6507263183594,229.13296508789065,203.71942138671875,454.8647766113281,258.560302734375,243.025146484375,209.7152862548828,,,1.0079057608113642,1.0665,0.0274999999999999,66.42156862745098,0.7527244869203482,0.1679674084118007,01-01-05-02-01-01-06.wav,angry,2,6,female
138.23090194982987,121.537108972396,417.6485633925954,809.2674709115767,415.7565046797601,2434.7668361232672,1935.7923397333664,293.55276358843656,2197.3572255511845,3050.4176692520346,495.6600705319872,2775.046952659793,4214.720448299098,612.9378928292002,2603.734674682791,-12.329675919070905,98.3447321671776,353.0882493948652,4.02581717361683,5.268188791353564,23.708471518218698,0.0496135563144789,0.0004019721873125,0.0233422622526684,0.036906375397392,0.0700267867580052,0.190705913128127,1.6185749809401018,0.0896410670753914,0.2057919084519163,,0.2689232012261744,0.9102988578368012,-706.341552734375,73.43452453613281,-6.941017150878906,23.500810623168945,3.133490562438965,-3.779519557952881,-12.254782676696776,0.2429638803005218,-1.87326180934906,-3.2091729640960693,-2.594833850860596,0.1805968731641769,0.5697596669197083,-1.947742819786072,26215.9921875,3085.200439453125,704.3475341796875,413.2096557617188,237.1446075439453,175.95703125,178.7389678955078,136.72886657714844,168.4897003173828,84.86773681640625,66.7359619140625,53.28125381469727,54.159271240234375,51.71147537231445,,,1.4141146316673292,0.9994999999999998,0.0415,80.17751479289942,1.6373060129479484,0.2137695129345821,01-01-07-01-01-01-09.wav,disgust,1,9,male
267.748775794696,45.83006258506085,259.50306790450736,737.0586059693752,364.0002454130713,2164.520066271657,1873.582100856176,418.17702038345135,2344.580384102609,3215.777154223601,602.763995667057,2630.486469130019,4433.448347157622,602.1836104673177,2257.7935593673888,-31.807234944205984,131.7585636687683,364.5756478867454,8.973802738109553,7.616900102886537,30.576682755642583,0.0247136761896601,9.303800284907356e-05,0.0118334624021078,0.0145890812922452,0.0355003872063236,0.1120268680753404,1.1764531985606914,0.0432965118759677,0.061058172823986,0.1194417101587862,0.1298895356279031,0.7958389388693287,-579.9600219726562,24.05180931091309,-5.077454090118408,0.9104049801826476,-10.337459564208984,-9.018983840942385,-17.712026596069336,-7.314047813415527,-7.152182579040527,-3.123931646347046,-7.335970401763916,-0.8250320553779602,-4.673912048339844,-6.617712497711182,37832.19921875,1978.5238037109373,652.421875,405.747314453125,411.9033203125,244.85386657714844,376.5909729003906,118.34307098388672,158.83108520507812,65.7048568725586,85.74102020263672,76.53984069824219,53.22481536865234,60.22262191772461,,,1.2084592145015107,1.0605,0.0235,68.18181818181819,0.6942680097170286,0.1333905062175448,01-01-07-01-01-01-14.wav,disgust,1,14,female
180.13109278308846,47.78795389949308,161.9905177395285,959.1802114351536,468.19127952989686,1959.1188917396528,2139.582110371504,502.17480783280513,2188.029084725139,3213.3900259631614,469.6303625470442,2940.696066495012,4232.273520305633,416.1215685637047,2006.1952949640936,24.07240902799125,16.88318290875516,55.74092073521154,10.301974310883132,7.516534626029711,36.58546330087697,0.0259113786015142,0.0001451306094075,0.0130355046376899,0.0172392239442869,0.0391065139130697,0.0937847826767161,0.9912666719774692,0.0338693490260397,0.0497808143327444,0.0772148612496388,0.1016080470781191,0.8523927099539695,-694.2183837890625,61.969234466552734,11.875354766845703,22.87721061706543,0.9876052141189576,9.289087295532228,-1.982499599456787,-2.537506103515625,-2.01788592338562,1.805991291999817,-6.685644626617432,1.7160130739212036,-1.1516456604003906,-0.158656969666481,26580.578125,2352.478271484375,1123.875244140625,394.7912292480469,526.7022094726562,278.04168701171875,215.37863159179688,222.57537841796875,188.9484405517578,82.925537109375,215.88360595703125,75.10433959960938,61.38753509521485,75.51219177246094,16.04379704539788,10.98916939729722,1.2878300064391497,1.0475,0.1244999999999999,62.603878116343495,0.527021315268646,0.1384300733237147,01-01-02-02-01-01-08.wav,calm,2,8,female
407.99197504321296,48.42710930822274,334.7448362427177,850.2999070965636,315.1143161759909,2053.857639142112,1886.4892644284216,373.4968786510063,2398.6984342897144,3088.5206338866315,416.9572316968929,2321.125879900741,4170.619569732599,578.018047755073,2627.926143171972,-6.737316267423878,115.0048785448855,375.3792362089308,16.774154104187698,6.574822643548518,27.71427945141503,0.0137020554703298,3.364726964513008e-05,0.0062056189895939,0.00733788873622,0.0186168569687817,0.0912648172586102,0.9780554810802268,0.0292970762226453,0.0458856958143386,0.0875020459968134,0.0878912286679361,0.9159419917317956,-508.4532470703125,10.986299514770508,-30.722639083862305,0.1453464180231094,-22.241249084472656,-6.404824256896973,-18.10746192932129,-9.49332046508789,-4.471190452575684,-8.865010261535645,-8.335448265075684,-3.385715961456299,2.3212101459503174,2.648761034011841,28560.3125,742.490478515625,1270.941162109375,425.6057739257813,557.3843994140625,150.10968017578125,320.9581298828125,149.38192749023438,195.36569213867188,153.4806365966797,83.75080108642578,272.44830322265625,72.2602767944336,181.2825164794922,,,1.3710955910707403,1.1800000000000002,0.0559999999999999,68.25396825396825,0.5482739867847789,0.1352456243976081,01-01-06-02-01-01-02.wav,fearful,2,2,female
281.5680678474621,70.18957094032571,252.4530042411332,739.3938963041388,322.4304069270913,1784.975388842206,1912.322664321214,336.4226773227126,1901.4243750504647,3133.9170478666,571.7272960712475,2292.4663187386086,4280.05279243254,566.0397483166003,2592.463926965797,-11.870366401743038,120.81642043470092,378.082753778747,11.72393160510693,5.734288024403842,24.669917174346388,0.0186050066229989,6.650686192484853e-05,0.0075629948467876,0.0101971151942973,0.0226889845403629,0.1147259094963669,1.0901326013673067,0.0460814148364079,0.0697551106093623,0.1096474000691951,0.1382442445092237,0.9460800063054674,-468.1505126953125,21.1972713470459,-28.528223037719727,8.351646423339844,-22.98543739318848,-6.572951316833496,-17.30052947998047,-6.71418571472168,-8.164807319641113,-8.88856315612793,-4.5625834465026855,-9.744048118591309,-1.1498011350631714,-7.903598785400391,28891.642578125,1188.10888671875,1842.3568115234373,460.0931396484375,801.858154296875,278.1782531738281,371.0582885742188,135.98959350585938,182.3950653076172,127.49272918701172,109.8626480102539,209.42752075195312,47.82361602783203,92.82951354980467,,,1.3869625520110955,1.135,0.0069999999999998,62.77173913043478,0.4555073027436031,0.1168000490730705,01-01-03-02-01-01-02.wav,happy,2,2,female
110.0161339644096,15.251448646513028,71.13757242380049,970.412095570658,535.8056638989052,2515.108315087247,2007.2198289724488,545.3764669386097,3373.5823505898943,3134.072885283116,520.0395152427229,2799.313626272456,4040.45609095741,462.4169653591304,2385.8349223097057,28.69762941492405,20.18597063191963,62.01730749331799,12.137648937961252,5.4368468986973335,24.72088562098104,0.0228065977650434,0.0002076212072759,0.0109528436933416,0.0126760996355243,0.032858531080025,0.1116869420105316,1.0704193946254474,0.0381457682268255,0.0521979492237734,0.0814055964436409,0.1144373046804765,0.9294780885057397,-628.8512573242188,70.05646514892578,6.661653518676758,24.45050048828125,9.953524589538574,10.676855087280272,-0.0834791660308837,-8.376592636108398,5.740751266479492,-0.164598673582077,0.1399312019348144,5.783046245574951,1.8795297145843504,2.433300495147705,31344.404296875,3598.12646484375,750.3389282226562,419.4934387207031,416.8481750488281,133.31674194335938,257.4578552246094,548.833251953125,133.46768188476562,170.3522491455078,190.1052703857422,87.73184204101562,83.41057586669922,46.45198059082031,16.22783201924486,13.53716130773051,1.2634238787113077,1.1284999999999998,0.0014999999999999,63.25459317585302,0.4652344012756116,0.1341281241594322,01-01-01-01-01-01-17.wav,neutral,1,17,male
246.86394349439675,47.075171549360206,276.6029546989371,715.6688430505598,327.70828351258103,2080.957007890776,1763.3894107858878,369.9692678539059,2587.6679442529494,3039.4184458318705,598.7475640339799,2166.481487983794,4126.819807006636,629.7920057981462,2718.3043714215028,-19.876506393311224,110.0126498367258,361.0274901761229,18.439339365998386,8.101511999983803,32.29163321011001,0.0163229263575024,6.657753351468898e-05,0.0077409279337837,0.0084370545289256,0.0232227838013512,0.0672758094174529,0.8640016077627973,0.0172593653790083,0.0295824661588881,0.070901885871931,0.0517780961370251,0.9044050782975104,-652.5401000976562,35.34074783325195,-12.326485633850098,11.299099922180176,-13.722410202026367,-13.401742935180664,-17.855575561523438,-16.27408218383789,-4.994664669036865,-8.674027442932129,-1.5547492504119873,-5.123605728149414,-5.177342414855957,-2.342728853225708,16515.939453125,2094.87109375,582.1898193359375,377.5807189941406,353.8193359375,304.7336120605469,382.9911804199219,290.6969909667969,89.80457305908203,128.13278198242188,104.6468505859375,152.5380096435547,78.60246276855469,68.2503433227539,,,1.2682308180088775,1.0995,0.0415,67.11229946524065,0.6189550215232344,0.2767711560554732,01-01-04-02-01-01-20.wav,sad,2,20,female
