anger_mean,disgust_mean,fear_mean,happiness_mean,sadness_mean,surprise_mean,neutral_mean,AU01_mean,AU02_mean,AU04_mean,AU05_mean,AU06_mean,AU07_mean,AU09_mean,AU10_mean,AU11_mean,AU12_mean,AU14_mean,AU15_mean,AU17_mean,AU20_mean,AU23_mean,AU24_mean,AU25_mean,AU26_mean,AU28_mean,AU43_mean,mouth_openness_mean,anger_std,disgust_std,fear_std,happiness_std,sadness_std,surprise_std,neutral_std,AU01_std,AU02_std,AU04_std,AU05_std,AU06_std,AU07_std,AU09_std,AU10_std,AU11_std,AU12_std,AU14_std,AU15_std,AU17_std,AU20_std,AU23_std,AU24_std,AU25_std,AU26_std,AU28_std,AU43_std,mouth_openness_std,file,emotion,intensity,actor,gender
0.000624093459919,0.0027731272857636,0.0036179227754473,0.7369369268417358,0.0027791538741439,0.0679820999503135,0.1852866560220718,0.6483581066131592,0.5018691420555115,0.1444978863000869,0.2378237843513488,0.7273105382919312,0.8181818127632141,0.3367816507816314,0.7222404479980469,0.4545454680919647,0.8434255719184875,0.5691278576850891,0.2163828015327453,0.472540944814682,0.6363636255264282,0.4562090933322906,0.1288499236106872,0.8328849673271179,0.3151036202907562,0.0290690530091524,0.5221401453018188,38.63930991967477,0.0006046504713594,0.0038400669582188,0.0037414920516312,0.3533177673816681,0.004764508921653,0.0678232312202453,0.3305473923683166,0.0640361160039901,0.0511417426168918,0.070410668849945,0.0595670640468597,0.1645731776952743,0.4045199155807495,0.1015911251306533,0.3857464492321014,0.5222329497337341,0.1766350269317627,0.100239373743534,0.1178979575634002,0.1191031783819198,0.5045249462127686,0.1338708847761154,0.1089639067649841,0.2876932322978973,0.1852011084556579,0.0172522123903036,0.2188934534788131,7.6381385538561295,01-01-02-02-01-01-18.mp4,calm,2,18,female
0.005248371977359,0.0051543246954679,0.6145456433296204,0.0004930731956847,0.210051491856575,0.0275049284100532,0.1370021253824234,0.4575889706611633,0.2096755355596542,0.5181969404220581,0.3608276546001434,0.2541270554065704,0.1818181872367859,0.1803112924098968,0.4482020139694214,0.8181818127632141,0.303421139717102,0.2328878045082092,0.3601520359516144,0.3860193490982055,0.5454545617103577,0.2792789041996002,0.0569374933838844,0.8951930999755859,0.491869568824768,0.0341927669942379,0.0297103933990001,36.85610924400776,0.0072769336402416,0.0055237677879631,0.4352538585662842,0.0010987793793901,0.3322380185127258,0.0545302405953407,0.2926486134529114,0.1299860477447509,0.0748638585209846,0.1507186293601989,0.0861686393618583,0.1518965661525726,0.4045199155807495,0.1112279444932937,0.4466535449028015,0.4045199155807495,0.2953072190284729,0.1461339741945266,0.1594348698854446,0.074227251112461,0.5222329497337341,0.1465915888547897,0.0495650060474872,0.1831722259521484,0.3417209684848785,0.0378541760146617,0.010143275372684,11.822062831298084,01-01-06-01-01-01-18.mp4,fearful,1,18,female
0.1610051244497299,0.0214359685778617,0.010560137219727,0.0135475983843207,0.019607214257121,0.2953607141971588,0.4784832000732422,0.3919494450092315,0.3074574470520019,0.1547605246305465,0.3690858781337738,0.2494100779294967,0.1666666716337204,0.1352079957723617,0.1793908923864364,0.6666666865348816,0.2454451769590377,0.2415360212326049,0.1264798194169998,0.3861733973026275,0.5,0.3240346014499664,0.146622434258461,0.8483565449714661,0.3130408227443695,0.0236072298139333,0.0523937232792377,40.62708805043336,0.2668027877807617,0.0649075731635093,0.0147164333611726,0.0213085915893316,0.0190600100904703,0.3404634892940521,0.4114973843097687,0.1801842451095581,0.1016848161816597,0.067018374800682,0.0681542754173278,0.1803298443555832,0.3892494738101959,0.0687788054347038,0.297244131565094,0.4923659861087799,0.2971245050430298,0.1528592407703399,0.0621041804552078,0.1058258041739463,0.5222329497337341,0.0897621661424636,0.1930220276117324,0.2845232486724853,0.3028244972229004,0.0207858383655548,0.0298480819910764,20.27875828201653,01-01-05-01-01-01-18.mp4,angry,1,18,female
0.0028105366509407,0.0022101865615695,0.8427103161811829,0.0009665771503932,0.0896560177206993,0.0392201505601406,0.0224261600524187,0.7703897953033447,0.4558223187923431,0.2379480600357055,0.3314392566680908,0.5510105490684509,0.6666666865348816,0.1944255828857422,0.7460022568702698,0.5833333134651184,0.7436137795448303,0.608151376247406,0.3754734992980957,0.3202506601810455,0.75,0.3470222055912018,0.0270142164081335,0.9919919967651368,0.7253034710884094,0.0273097399622201,0.0496851801872253,46.60682298167077,0.0036780021619051,0.0040570911951363,0.2389437705278396,0.0027873627841472,0.1170492395758628,0.1280785948038101,0.0743751227855682,0.12999327480793,0.1668711155653,0.1132060810923576,0.0587329491972923,0.149553582072258,0.4923659861087799,0.0543215088546276,0.2993589341640472,0.5149286389350891,0.2328623533248901,0.168293759226799,0.1855145692825317,0.1431922614574432,0.4522670209407806,0.0943472608923912,0.0275321882218122,0.0110411699861288,0.2256304770708084,0.0169927477836608,0.0213828422129154,12.01926802564156,01-01-06-02-01-01-18.mp4,fearful,2,18,female
0.3549069166183471,0.1540124863386154,0.0086317351087927,0.0355847664177417,0.1004609540104866,0.0631153956055641,0.2832877337932586,0.3473042547702789,0.2868572175502777,0.468408465385437,0.305841714143753,0.3838695287704468,0.5,0.3356273472309112,0.3730717003345489,0.8333333134651184,0.353659987449646,0.3016707003116607,0.2499630898237228,0.3443650007247925,0.5,0.3124643862247467,0.1277272850275039,0.6353371739387512,0.4916586577892303,0.0712544545531272,0.1760004758834839,49.07827884840037,0.274492859840393,0.2236788868904113,0.0120731573551893,0.0986598879098892,0.1044742837548255,0.1571745574474334,0.2962784171104431,0.1454823166131973,0.1815058141946792,0.2971189320087433,0.0555416941642761,0.3967432975769043,0.5222329497337341,0.296202003955841,0.4618369042873382,0.3892494738101959,0.4624861180782318,0.2612945437431335,0.1044783741235733,0.1226320937275886,0.5222329497337341,0.1942230761051178,0.162119060754776,0.400389164686203,0.3869094848632812,0.0685376971960067,0.2098460644483566,26.454193322384363,01-01-05-02-01-01-18.mp4,angry,2,18,female
0.0039890082553029,0.0011929254978895,0.463634580373764,0.0107199437916278,0.0018449689960107,0.4823527336120605,0.0362658724188804,0.4165937304496765,0.3783855140209198,0.1237483099102974,0.4911382496356964,0.4941314458847046,0.4545454680919647,0.1686950773000717,0.6190444827079773,0.6363636255264282,0.7224937677383423,0.4732098579406738,0.2306737899780273,0.2934697866439819,0.8181818127632141,0.3529633283615112,0.0204039197415113,0.943497896194458,0.5958211421966553,0.0407182350754737,0.033538993448019,44.93494378381863,0.00376957654953,0.0020623211748898,0.4036637544631958,0.0117564098909497,0.0037037236616015,0.3733668327331543,0.1166050732135772,0.1420346796512603,0.1758735626935959,0.1272507309913635,0.1086962893605232,0.2608823478221893,0.5222329497337341,0.0537865869700908,0.3924276530742645,0.5045249462127686,0.3736733198165893,0.2493230551481247,0.126624584197998,0.0773466527462005,0.4045199155807495,0.1243074014782905,0.0203252900391817,0.1803338825702667,0.2210203409194946,0.0313350781798362,0.0124141070991754,10.041997273037964,01-01-08-02-01-01-18.mp4,surprised,2,18,female
0.0007459025946445,0.0006319337990134,0.0025139634963124,0.4749109148979187,0.0020582710858434,0.3928281664848327,0.1263108551502227,0.5876598358154297,0.5707144141197205,0.0804536417126655,0.2994066178798675,0.7514230608940125,0.8181818127632141,0.3035975694656372,0.7149763107299805,0.5454545617103577,0.8335217833518982,0.5599923729896545,0.198247343301773,0.3669538795948028,0.8181818127632141,0.3436471223831177,0.0688537508249282,0.994693398475647,0.4285517036914825,0.0304033700376749,0.0950732752680778,42.438318999541785,0.0011864581611007,0.0010798029834404,0.0021187297534197,0.3911503553390503,0.0043542915955185,0.2981469929218292,0.2398161143064499,0.1669876277446746,0.117065705358982,0.075888380408287,0.0508025474846363,0.2016129046678543,0.4045199155807495,0.1452310532331466,0.3758057653903961,0.5222329497337341,0.2523978650569916,0.0815824121236801,0.100463643670082,0.163605585694313,0.4045199155807495,0.2124821096658706,0.0931290760636329,0.0097169736400246,0.2175890356302261,0.0149927828460931,0.0570883192121982,8.201836672938285,01-01-03-01-01-01-18.mp4,happy,1,18,female
0.0010127020068466,6.695655611110851e-05,0.0068170907907187,0.2896665036678314,0.0002277136663906,0.6957985758781433,0.0064105005003511,0.6819319725036621,0.6148467659950256,0.0926497355103492,0.3180945217609405,0.7845327258110046,0.75,0.4042650163173675,0.7864651083946228,0.75,0.8895893096923828,0.6116633415222168,0.2099275141954422,0.26173797249794,0.9166666865348816,0.2998805046081543,0.0427287817001342,0.9859002232551576,0.7057652473449707,0.0447241477668285,0.1877723932266235,53.08705610773018,0.0013513071462512,0.0001552293397253,0.0072402800433337,0.3540501892566681,0.0003632802108768,0.3459491729736328,0.0205208994448184,0.1668576300144195,0.130566120147705,0.061877891421318,0.0850236415863037,0.1869625598192215,0.4522670209407806,0.2321292757987976,0.3073592483997345,0.4522670209407806,0.1868458539247512,0.0723126530647277,0.1542738229036331,0.1514551043510437,0.2886751294136047,0.2253687232732772,0.0927590951323509,0.0413712076842784,0.2377434521913528,0.0519554764032363,0.2135370969772339,14.695209747539952,01-01-03-02-01-01-18.mp4,happy,2,18,female
0.0044594039209187,0.0434133000671863,0.2265390306711197,0.0030654969159513,0.6342769265174866,0.0473699755966663,0.0408759377896785,0.6766109466552734,0.3774639368057251,0.5340006947517395,0.2629240453243255,0.3880781531333923,0.4615384638309479,0.5052242875099182,0.6891159415245056,0.692307710647583,0.4760117828845978,0.4195596277713775,0.6339349150657654,0.4413690567016601,0.692307710647583,0.3653748333454132,0.1453670859336853,0.8844515085220337,0.5997620820999146,0.060519702732563,0.5960182547569275,45.59493758309874,0.0055886288173496,0.0767174288630485,0.2102129608392715,0.0085662575438618,0.2667943835258484,0.1506098806858062,0.0962461829185485,0.1643211245536804,0.1825941950082779,0.2624061405658722,0.0523730255663394,0.136179506778717,0.5188745260238647,0.2458952069282531,0.3331862390041351,0.4803844690322876,0.232250764966011,0.1734806150197982,0.1682911515235901,0.076598010957241,0.4803844690322876,0.147459402680397,0.2322756797075271,0.2413315027952194,0.2393067330121994,0.0350921005010604,0.4093834161758423,16.235071339810045,01-01-07-01-01-01-18.mp4,disgust,1,18,female
0.0167382415384054,0.0195116624236106,0.0826548188924789,0.0017044575652107,0.7462542057037354,0.0891815200448036,0.0439550131559371,0.434404194355011,0.1925086826086044,0.7281090021133423,0.236185073852539,0.4127481877803802,0.6666666865348816,0.63130122423172,0.6810253262519836,0.6000000238418579,0.4405795633792877,0.4703665375709533,0.5273172855377197,0.4254875779151916,0.800000011920929,0.4328613877296448,0.0698605775833129,0.9882325530052184,0.5833778381347656,0.0541721992194652,0.709497332572937,46.57836779539414,0.0313873216509819,0.0406545400619506,0.1167288571596145,0.0032215947285294,0.3233979940414428,0.230652168393135,0.1080766096711158,0.1431344002485275,0.0938065499067306,0.2764170169830322,0.0342647917568683,0.1822661161422729,0.4879500269889831,0.2398127019405365,0.3538850843906402,0.5070925951004028,0.2437455952167511,0.1275322884321212,0.2283768206834793,0.1140420213341713,0.4140393435955047,0.1383155286312103,0.1083984747529029,0.0242497958242893,0.2492994219064712,0.0620643272995948,0.2972632944583893,10.792288155241478,01-01-07-02-01-01-18.mp4,disgust,2,18,female
0.1743814945220947,0.0201777350157499,0.1003295555710792,0.0621554031968116,0.0676347911357879,0.1996307969093322,0.3756902813911438,0.410895824432373,0.1669178307056427,0.5806567072868347,0.4998925626277923,0.1557529717683792,0.6153846383094788,0.1085454747080802,0.136949360370636,0.4615384638309479,0.1707517802715301,0.2392218708992004,0.1254906803369522,0.3809481859207153,0.3846153914928436,0.2758426368236542,0.2165171951055526,0.7600787281990051,0.5224699378013611,0.1888440251350402,0.0403686091303825,27.5390632055173,0.2434505671262741,0.0151549242436885,0.1310503482818603,0.2110976427793502,0.1219788640737533,0.2011324912309646,0.3025326728820801,0.0990068763494491,0.0249959826469421,0.1502552032470703,0.1059075817465782,0.1404841244220733,0.5063697099685669,0.0305235795676708,0.2103494703769683,0.5188745260238647,0.2311926931142807,0.1261611878871917,0.0830569490790367,0.1004504635930061,0.5063697099685669,0.0946432501077652,0.1910619884729385,0.3405066132545471,0.2935803830623626,0.1117925643920898,0.0131588410586118,10.28050617434761,01-01-05-01-01-01-12.mp4,angry,1,12,female
0.0058082081377506,0.0109090879559516,0.2998758256435394,0.002533295424655,0.4508332312107086,0.1245143711566925,0.1055259630084037,0.7346341013908386,0.2249213904142379,0.6730408668518066,0.3846367597579956,0.1697658747434616,0.75,0.1265484541654586,0.0679537057876586,0.0,0.2001383304595947,0.2640116512775421,0.1682368516921997,0.4055369794368744,0.5,0.3442334234714508,0.1623589545488357,0.9739856719970704,0.7426247596740723,0.2518539726734161,0.1250803023576736,32.59741498567906,0.0094239125028252,0.0134149258956313,0.2898379564285278,0.0034861066378653,0.3547849953174591,0.256012499332428,0.2488254457712173,0.1218297034502029,0.0733371600508689,0.2085252851247787,0.115076407790184,0.1443473249673843,0.4522670209407806,0.0634242072701454,0.0908288732171058,0.0,0.257015585899353,0.1043111905455589,0.1353696435689926,0.0907384976744651,0.5222329497337341,0.1243955045938491,0.1739068180322647,0.0465058460831642,0.2154968231916427,0.1875448226928711,0.2282264977693557,15.773338351634273,01-01-04-02-01-01-12.mp4,sad,2,12,female
0.0361873358488082,0.0461664423346519,0.4707764685153961,0.0012125198263674,0.2567161619663238,0.0269274935126304,0.1620135903358459,0.624312162399292,0.1851455569267273,0.8052513599395752,0.4001026153564453,0.1035780161619186,0.5454545617103577,0.0934398621320724,0.0751834586262703,0.5454545617103577,0.0942536890506744,0.2599077224731445,0.0921783447265625,0.4135669469833374,0.3636363744735718,0.3207444250583648,0.1938557624816894,0.8166641592979431,0.6372776627540588,0.2468317449092865,0.0441958531737327,25.21302493058643,0.0538886412978172,0.031375590711832,0.2550154328346252,0.001517272205092,0.1149413362145423,0.030747776851058,0.2572957575321197,0.0949333608150482,0.0287390183657407,0.1030874326825141,0.0597120784223079,0.056144218891859,0.5222329497337341,0.0073079788126051,0.1057746410369873,0.5222329497337341,0.1123552769422531,0.0977852120995521,0.0463439971208572,0.0424573644995689,0.5045249462127686,0.1234399527311325,0.134847030043602,0.2799727916717529,0.2590519189834595,0.1357326656579971,0.0109732588753104,5.8415294429906695,01-01-04-01-01-01-12.mp4,sad,1,12,female
0.0020235260017216,0.000655032810755,0.003408090211451,0.422752171754837,0.0008935295627452,0.3523948788642883,0.2178727686405182,0.6150150299072266,0.5348714590072632,0.2416003495454788,0.4382133483886719,0.5460023880004883,0.3846153914928436,0.1375401616096496,0.5946441888809204,0.5384615659713745,0.6754993200302124,0.6086580157279968,0.1858344972133636,0.3342483639717102,0.6153846383094788,0.3807736933231354,0.1668237596750259,0.664591908454895,0.4454668164253235,0.2258291542530059,0.0301534347236156,35.907129939941555,0.0025957808829844,0.0015613883733749,0.0036763444077223,0.3111431002616882,0.0014696940779685,0.3325742185115814,0.3480816185474396,0.244137167930603,0.2786374390125274,0.2233195006847381,0.0827040523290634,0.3480035960674286,0.5063697099685669,0.0580093339085578,0.4743269681930542,0.5188745260238647,0.4053219556808471,0.1530710011720657,0.1746332496404647,0.1203173622488975,0.5063697099685669,0.1539085060358047,0.1982103288173675,0.4454085826873779,0.2366182804107666,0.2899290323257446,0.0100302835926413,14.820521259537047,01-01-03-02-01-01-12.mp4,happy,2,12,female
0.0170731861144304,0.0046905647031962,0.0253665428608655,0.6020591259002686,0.0026779016479849,0.2264440804719925,0.121688611805439,0.50483638048172,0.256715714931488,0.3095075786113739,0.3799120485782623,0.3741490840911865,0.4166666567325592,0.129059612751007,0.2419117540121078,0.3333333432674408,0.4999926388263702,0.4654286205768585,0.1710244864225387,0.4425625503063202,0.75,0.4329133033752441,0.2418696880340576,0.7057399749755859,0.3712340891361236,0.3890247344970703,0.0980329513549804,30.50364630121604,0.0533434525132179,0.010761197656393,0.0700071677565574,0.2683613896369934,0.0031406194902956,0.2107491046190261,0.1819638758897781,0.080568604171276,0.0842619687318801,0.1386417299509048,0.0916405990719795,0.181079477071762,0.5149286389350891,0.0446717627346515,0.3482905626296997,0.4923659861087799,0.2694777846336365,0.1499372571706771,0.1004036590456962,0.0968955904245376,0.4522670209407806,0.1414200961589813,0.2483579069375991,0.3227575421333313,0.2779949903488159,0.2705988585948944,0.2427442222833633,8.15480017072637,01-01-02-01-01-01-12.mp4,calm,1,12,female
0.0107482969760894,0.0054056798107922,0.438010424375534,0.00580988638103,0.0273904036730527,0.3977999687194824,0.1148353740572929,0.7377026081085205,0.4816473722457886,0.2460614889860153,0.6669842600822449,0.1563253253698349,0.1666666716337204,0.1077427342534065,0.1767046302556991,0.3333333432674408,0.1994195431470871,0.1663370430469513,0.1824572086334228,0.3564356863498688,0.5,0.2195462733507156,0.0735138580203056,0.9931820034980774,0.8084914088249207,0.0587394051253795,0.0399602279067039,33.75623826112559,0.0129949543625116,0.0074655846692621,0.2485973536968231,0.0133654326200485,0.0572706125676631,0.1936014145612716,0.2140525728464126,0.1781240701675415,0.2021975964307785,0.1001514866948127,0.0995750427246093,0.1591602861881256,0.3892494738101959,0.027201060205698,0.3607676029205322,0.4923659861087799,0.2930052578449249,0.1418956369161605,0.1422633826732635,0.0777855888009071,0.5222329497337341,0.051623199135065,0.0657388940453529,0.0135288462042808,0.1358105093240738,0.0279235672205686,0.0134864086285233,11.582090887905224,01-01-06-02-01-01-12.mp4,fearful,2,12,female
